,,,,,,
Wildlife Assistance,12-01808342,"Oct 24, 2012",2012,10,7800 S MICHIGAN AVE,Opossum - Basement/caller reports that animal control called her yesterday however she was at work/caller still has opposum in her basement and two kittens that she would like to had over to animal control
Wildlife Assistance,12-01809556,"Oct 25, 2012",2012,10,3100 W COLUMBUS AVE,Opossum - Bedroom
Wildlife Assistance,12-01825459,"Oct 29, 2012",2012,10,3100 W 85TH ST,Opossum - Attached Garage
Wildlife Assistance,12-01838562,"Oct 31, 2012",2012,10,5500 N FRANCISCO AVE,Opossum - Dining Room
Wildlife Assistance,12-01843349,"Nov 01, 2012",2012,11,5500 N FRANCISCO AVE,Opossum - Bedroom CLOSET...PLEASE CALL BEFORE COMING
Wildlife Assistance,12-01851103,"Nov 03, 2012",2012,11,11100 S ESMOND ST,Opossum - Attic - Living Space Only
Wildlife Assistance,12-01854740,"Nov 05, 2012",2012,11,4000 E 134TH ST,336 LOT-- - Opossum - Bathroom
Wildlife Assistance,12-01869140,"Nov 08, 2012",2012,11,3100 W COLUMBUS AVE,Opossum - Kitchen
Wildlife Assistance,12-01880493,"Nov 11, 2012",2012,11,1700 W ARTHUR AVE,Opossum - Basement
Wildlife Assistance,12-01892220,"Nov 14, 2012",2012,11,5900 W IOWA ST,Opossum - Raccoon - Attic - Living Space Only
Wildlife Assistance,12-01900550,"Nov 15, 2012",2012,11,6600 S WABASH AVE,Opossum - Kitchen - 
Wildlife Assistance,12-01903687,"Nov 16, 2012",2012,11,4800 S ST LAWRENCE AVE,Opossum - Attached Garage
Wildlife Assistance,12-01915300,"Nov 20, 2012",2012,11,1200 W VICTORIA ST,Opossum - Basement STAIRWAY
Wildlife Assistance,12-01918746,"Nov 21, 2012",2012,11,400 W 99TH ST,"Raccoon OR OPOSSUM - Basement - CALLER RUNS A HOME DAY CARE, PLEASE COME ASAP"
Wildlife Assistance,12-01929487,"Nov 26, 2012",2012,11,8500 S COLFAX AVE,Opossum - Attached Garage/enclosed porch
Wildlife Assistance,12-01935735,"Nov 27, 2012",2012,11,500 N LARAMIE AVE,living on the enclosed back porch - Opossum
Wildlife Assistance,12-01935843,"Nov 27, 2012",2012,11,500 N LARAMIE AVE,"REF: 12-01935735 - CALLER MUST LEAVE HOUSE, PLEASE COME TOMMORROW BETWEEN 8:00 AM TILL 1:00 PM. Opossum - INSIDE ENCLOSED BACK PORCH -"
Wildlife Assistance,12-01938170,"Nov 28, 2012",2012,11,5100 S PRAIRIE AVE,Opossum - Basement - 
Wildlife Assistance,12-01938797,"Nov 28, 2012",2012,11,4900 W RICE ST,Opossum - Kitchen..senior has opossum conf. in the enclosed porch off of the kitchen
Wildlife Assistance,12-01942144,"Nov 28, 2012",2012,11,8400 S VERNON AVE,Opossum - Basement
Wildlife Assistance,12-01953876,"Dec 02, 2012",2012,12,2900 S STATE ST,OPOSSUM
Wildlife Assistance,12-01957711,"Dec 03, 2012",2012,12,7300 S LAFAYETTE AVE,Opossum - Basement
Wildlife Assistance,12-01968714,"Dec 05, 2012",2012,12,10800 S AVENUE N ,Opossum - Basement
Wildlife Assistance,12-01981499,"Dec 10, 2012",2012,12,7000 S ABERDEEN ST,Opossum - Bedroom
Wildlife Assistance,12-01983607,"Dec 10, 2012",2012,12,7000 S ABERDEEN ST,Opossum - Bedroom
Wildlife Assistance,12-01989628,"Dec 11, 2012",2012,12,6100 S DAMEN AVE,Opossum - Basement-CALLER STATES SHE HEARS A OPOSSUM IN HER BASEMENT....
Wildlife Assistance,12-01994816,"Dec 12, 2012",2012,12,6300 S BISHOP ST,Opossum - Basement
Wildlife Assistance,12-01997739,"Dec 13, 2012",2012,12,6300 S BISHOP ST,Opossum - Basement
Wildlife Assistance,12-02005214,"Dec 15, 2012",2012,12,6200 N CLAREMONT AVE, - Attached Garage - Opossum
Wildlife Assistance,12-02015204,"Dec 18, 2012",2012,12,7300 S ABERDEEN ST,Opossum - Basement
Wildlife Assistance,12-02024257,"Dec 20, 2012",2012,12,6300 S BISHOP ST,Opossum - Basement - Caller states a smell is now coming from the basement - 3rd request - PLS CALL THE CALLER BACK
Wildlife Assistance,12-02027503,"Dec 21, 2012",2012,12,2400 N LINDER AVE,Opossum - Basement
Wildlife Assistance,12-02028780,"Dec 22, 2012",2012,12,5400 S LOTUS AVE,Opossum - Bedroom
Wildlife Assistance,12-02033762,"Dec 24, 2012",2012,12,5400 S LOTUS AVE,Opossum - Bedroom
Wildlife Assistance,12-02034437,"Dec 25, 2012",2012,12,2300 W JACKSON BLVD,Opossum - Family Room
Wildlife Assistance,12-02036896,"Dec 26, 2012",2012,12,5400 S LOTUS AVE,"PER CLLR, SOMEONE FROM A/C JUST CALLED & SAID THEY WERE OUT IN FRONT, BUT CLLR DIDNT SEE ANYONE IN FRONT. PLSE CALL/COME ASAP - Opossum - Bedroom"
Wildlife Assistance,12-02038944,"Dec 27, 2012",2012,12,10900 S VERNON AVE, *Report of 2 Raccoons and 4 possums in abandoned garage-chase residents of apt complex
Wildlife Assistance,12-02053262,"Dec 29, 2012",2012,12,1300 N PARKSIDE AVE,Opossum - Bedroom animal is in the closet of bedroom. per caller.
Wildlife Assistance,12-02053789,"Dec 30, 2012",2012,12,10200 S PEORIA ST,Opossum - Kitchen
Wildlife Assistance,12-02053948,"Dec 30, 2012",2012,12,3900 W 62ND ST,Opossum - Attached Garage in the enclosed porch closet
Wildlife Assistance,12-02054136,"Dec 30, 2012",2012,12,3900 W 62ND ST,Opossum back enclosed porch
Wildlife Assistance,13-00001492,"Jan 01, 2013",2013,1,2400 E 74TH ST,Opossum - Attic - Living Space Only
Wildlife Assistance,13-00002387,"Jan 02, 2013",2013,1,1400 W 120TH ST,Opossum - Attic - Living Space Only
Wildlife Assistance,13-00013453,"Jan 03, 2013",2013,1,10200 S PEORIA ST,Opossum - Attached Garage  (opossum is atcually on the backporch which is attached to the house) - 
Wildlife Assistance,13-00020047,"Jan 05, 2013",2013,1,10200 S PEORIA ST,"Opossum IS IN ENCLOSED PORCH , OF THE HOUSEHOLD 3RD REQUEST AND CALLER HAS NO INFORMATION ON HIS CELL PHONE THAT ACC CALLED HIM PER REPORT"
Wildlife Assistance,13-00022871,"Jan 07, 2013",2013,1,5000 N MONITOR AVE,Opossum - Family Room
Wildlife Assistance,13-00026740,"Jan 07, 2013",2013,1,3100 W COLUMBUS AVE,Opossum - Bedroom - 
Wildlife Assistance,13-00026926,"Jan 07, 2013",2013,1,5700 S OAK PARK AVE,Opossum - Attached Garage
Wildlife Assistance,13-00031986,"Jan 08, 2013",2013,1,1400 W HOWARD ST,Opossum - Attached Garage - 
Wildlife Assistance,13-00036639,"Jan 09, 2013",2013,1,2500 N NEW ENGLAND AVE,Raccoon - Attic - Living Space Only - Opossum
Wildlife Assistance,13-00045994,"Jan 11, 2013",2013,1,8200 S VERNON AVE,"Opossum per caller opposum is behaving very aggressive and is very large, directly in front, brick ledge fence, 4:02 p.m. may be injured. sitting on fence"
Wildlife Assistance,13-00049591,"Jan 14, 2013",2013,1,9000 S ELLIS AVE,Opossum - Attic - Living Space Only
Wildlife Assistance,13-00054696,"Jan 14, 2013",2013,1,5900 N WINTHROP AVE,Opossum - ENCLOSED BACK PORCH
Wildlife Assistance,13-00057533,"Jan 15, 2013",2013,1,7600 S NORMAL AVE,Opossum - Attic - Living Space Only
Wildlife Assistance,13-00072092,"Jan 18, 2013",2013,1,6200 W WAVELAND AVE,Home - op - stuck in between two doors in the stairwell of this l - Opossum - Basement.. the animal is stuck in between 2 doors in the stair well of this location..
Wildlife Assistance,13-00076621,"Jan 20, 2013",2013,1,1100 W 61ST ST,Kitchen - PANTRY AREA  Opossum
Wildlife Assistance,13-00077361,"Jan 21, 2013",2013,1,6400 N MAPLEWOOD AVE,Opossum - Attic - Living Space Only - 
Wildlife Assistance,13-00077555,"Jan 21, 2013",2013,1,6400 N MAPLEWOOD AVE,"Opossum - Bathroom -[was inside ceiling earlier, now is inside bathroom-1st floor- need removal asap]"
Wildlife Assistance,13-00096163,"Jan 25, 2013",2013,1,11500 S HARVARD AVE,"Opossum - Basement -[2nd request, caller is still waiting for ACC to contact back for assistance with removal of opposum from basement]"
Wildlife Assistance,13-00098041,"Jan 25, 2013",2013,1,8100 S EAST END AVE,Opossum - Dining Room -[2nd floor apt-caller is owner of property does not want to go into area- need ACC to assist]
Wildlife Assistance,13-00101142,"Jan 27, 2013",2013,1,9900 S VAN VLISSINGEN RD,Basement - Opossum  (caller states that ajnimal is a coyote - 
Wildlife Assistance,13-00102484,"Jan 28, 2013",2013,1,700 E 89TH ST,2nd floor-call Mr. Brooks when arrive to let in. Opossum on back porch
Wildlife Assistance,13-00106172,"Jan 28, 2013",2013,1,6300 N OVERHILL AVE,Opossum - Basement
Wildlife Assistance,13-00107236,"Jan 28, 2013",2013,1,8600 S HOUSTON AVE,Opossum - Attic - Living Space Only
Wildlife Assistance,13-00124065,"Jan 31, 2013",2013,1,6600 S OAKLEY AVE,Opossum - Basement
Wildlife Assistance,13-00136771,"Feb 05, 2013",2013,2,5300 W MONROE ST,Opossum - Bedroom
Wildlife Assistance,13-00145421,"Feb 06, 2013",2013,2,5600 S THROOP ST,"Opossum - Basement HANGING IN HER BASEMENT, LIVING QUARTERS PER CALLER CALLER EVA, MOM IN LAW LIVES DOWN THE STREET PER CALLER SHE HAS NO #"
Wildlife Assistance,13-00145613,"Feb 06, 2013",2013,2,5600 S THROOP ST,Opossum - Basement//caller not sure type of animal - has long tail & hanging from ceiling
Wildlife Assistance,13-00153653,"Feb 08, 2013",2013,2,11800 S LAFAYETTE AVE,Opossum - Attic - Living Space Only
Wildlife Assistance,13-00154166,"Feb 08, 2013",2013,2,11800 S LAFAYETTE AVE,Opossum - Family Room
Wildlife Assistance,13-00156696,"Feb 09, 2013",2013,2,3700 N LAKEWOOD AVE,Opossum - Attached Garage
Wildlife Assistance,13-00157426,"Feb 10, 2013",2013,2,2000 W 53RD PL,Opossum - Garbage Can - req. entered per 311 supv.
Wildlife Assistance,13-00159049,"Feb 11, 2013",2013,2,0 W 71ST ST,Opossum - Basement
Wildlife Assistance,13-00166725,"Feb 12, 2013",2013,2,2800 E 78TH ST,Opossum - Basement
Wildlife Assistance,13-00170350,"Feb 13, 2013",2013,2,2800 E 78TH ST,Opossum - Basement
Wildlife Assistance,13-00175593,"Feb 14, 2013",2013,2,1700 W 18TH PL,Opossum - Kitchen lost call could not get the phone number
Wildlife Assistance,13-00177671,"Feb 14, 2013",2013,2,600 N SAWYER AVE,Opossum - Kitchen - 
Wildlife Assistance,13-00177745,"Feb 14, 2013",2013,2,4900 W MONROE ST,Opossum - Kitchen
Wildlife Assistance,13-00182497,"Feb 15, 2013",2013,2,11500 S BISHOP ST,Opossum - Basement CALLER THINKS IT'S GOING TO HAVE BABIES
Wildlife Assistance,13-00184224,"Feb 16, 2013",2013,2,2800 N NORDICA AVE,"Opossum injured and in the garbage can directly behind this address 1st garbage cart by the gate, opossum cannot get out of the cart."
Wildlife Assistance,13-00189701,"Feb 19, 2013",2013,2,7400 S MARYLAND AVE,Opossum - Basement
Wildlife Assistance,13-00204736,"Feb 22, 2013",2013,2,300 E 89TH PL,Opossum - Attic - Living Space Only
Wildlife Assistance,13-00209537,"Feb 23, 2013",2013,2,5400 S CARPENTER ST,Opossum - Basement
Wildlife Assistance,13-00227220,"Feb 27, 2013",2013,2,10200 S PEORIA ST,"Opossum - CALLER SAYS ""ENCLOSED BACK PORCH"""
Wildlife Assistance,13-00252270,"Mar 06, 2013",2013,3,6300 W RAVEN ST,in rear of 1st floor under stair case - Opossum - Basement - 
Wildlife Assistance,13-00272370,"Mar 11, 2013",2013,3,9700 S BRENNAN AVE,Opossum - Attic - Living Space Only
Wildlife Assistance,13-00282278,"Mar 13, 2013",2013,3,11300 S EDBROOKE AVE,Opossum - Attic - Living Space Only
Wildlife Assistance,13-00321969,"Mar 21, 2013",2013,3,900 W 18TH PL,Opossum - Kitchen
Wildlife Assistance,13-00326515,"Mar 22, 2013",2013,3,7400 S CHAMPLAIN AVE,Opossum - Kitchen
Wildlife Assistance,13-00339792,"Mar 26, 2013",2013,3,1500 W GARFIELD BLVD,Opossum - Attached Garage
Wildlife Assistance,13-00353761,"Mar 29, 2013",2013,3,4900 W MONROE ST,Opossum - Kitchen ENCLOSED BACK PORCH ON A TABLE
Wildlife Assistance,13-00355343,"Mar 29, 2013",2013,3,5800 S CALIFORNIA AVE,Opossum - Living Room
Wildlife Assistance,13-00358462,"Mar 30, 2013",2013,3,1900 W 21ST ST,Opossum - Family Room
Wildlife Assistance,13-00364422,"Apr 01, 2013",2013,4,12400 S PRINCETON AVE,Opossum - Attic - Living Space Only
Wildlife Assistance,13-00368992,"Apr 02, 2013",2013,4,6800 S UNION AVE,Opossum - Basement
Wildlife Assistance,13-00385117,"Apr 05, 2013",2013,4,1000 W 92ND ST,Opossum - Basement
Wildlife Assistance,13-00395083,"Apr 08, 2013",2013,4,1000 W 92ND ST,Opossum - Basement
Wildlife Assistance,13-00420294,"Apr 12, 2013",2013,4,7300 S TROY ST,Opossum - Basement
Wildlife Assistance,13-00424595,"Apr 13, 2013",2013,4,6800 S UNION AVE,Opossum - Basement - 
Wildlife Assistance,13-00424637,"Apr 13, 2013",2013,4,6800 S UNION AVE,Opossum - Basement
Wildlife Assistance,13-00453625,"Apr 18, 2013",2013,4,300 E 90TH ST,Opossum - Bedroom
Wildlife Assistance,13-00461389,"Apr 20, 2013",2013,4,6100 N CALDWELL AVE,Opossum - Attached Garage- PLEASE CALL
Wildlife Assistance,13-00463495,"Apr 21, 2013",2013,4,3200 W 84TH ST,"Opossum per caller baby opposum in backyard, not moving mom hasn't come back in 3 days, baby hasn't moved much, still alive barely, looks sick per caller."
Wildlife Assistance,13-00466164,"Apr 22, 2013",2013,4,5400 S WOOD ST,"Opossum/or large cat, cllr not sure just ran inside - Kitchen"
Wildlife Assistance,13-00472985,"Apr 23, 2013",2013,4,1400 W BRYN MAWR AVE,Opossum - Basement
Wildlife Assistance,13-00478162,"Apr 23, 2013",2013,4,7400 S MORGAN ST,Opossum - 2nd floor Kitchen pantry...trapped..
Wildlife Assistance,13-00478191,"Apr 23, 2013",2013,4,7400 S UNION AVE,Opossum - Attic - Living Space Only
Wildlife Assistance,13-00478207,"Apr 23, 2013",2013,4,7400 S MORGAN ST,Opossum -2nd floor Kitchen pantry - close SR. #13-00478162 this has the wrong address.
Wildlife Assistance,13-00480408,"Apr 24, 2013",2013,4,5700 N ROGERS AVE,Opossum - Attached Garage
Wildlife Assistance,13-00484701,"Apr 24, 2013",2013,4,5300 N SHERIDAN RD, Living Room - Opossum- inside the business in the hallway area in the rear of the businesses
Wildlife Assistance,13-00486360,"Apr 25, 2013",2013,4,6800 S RIDGELAND AVE,Opossum - Attached Garage..enclosed porch
Wildlife Assistance,13-00519399,"May 01, 2013",2013,5,7400 S UNION AVE,"Opossum - Kitchen - ring the front doorbell, the side door is open - caller is watching the property it is vacant and she cannot go inside until the animal is removed"
Wildlife Assistance,13-00521601,"May 02, 2013",2013,5,7400 S UNION AVE,Opossum - Kitchen
Wildlife Assistance,13-00531773,"May 04, 2013",2013,5,9600 S OGLESBY AVE,Opossum - Bathroom
Wildlife Assistance,13-00532315,"May 04, 2013",2013,5,6400 N NORTHWEST HWY,Opossum - Bathroom - 
Wildlife Assistance,13-00533485,"May 05, 2013",2013,5,10100 S MALTA ST,Opossum - Bedroom
Wildlife Assistance,13-00551057,"May 08, 2013",2013,5,10100 S NORMAL AVE,1 Raccoon and 1 Opossum- Attic - Living Space Only
Wildlife Assistance,13-00560013,"May 09, 2013",2013,5,1400 W 71ST PL,Opossum
Wildlife Assistance,13-00560866,"May 10, 2013",2013,5,10100 S NORMAL AVE,Opossum and a raccoon - Attic - Living Space Only
Wildlife Assistance,13-00565964,"May 11, 2013",2013,5,8600 S MAY ST,Opossum - Kitchen
Wildlife Assistance,13-00571434,"May 13, 2013",2013,5,10100 S NORMAL AVE,Opossum AND RACCOON- Attic - Living Space Only....CALL BEFORE COMING
Wildlife Assistance,13-00585985,"May 15, 2013",2013,5,7900 S DANTE AVE,Opossum - Bedroom - 
Wildlife Assistance,13-00590962,"May 16, 2013",2013,5,7900 S DANTE AVE,Opossum - Bedroom adult and several babies caller states
Wildlife Assistance,13-00610620,"May 21, 2013",2013,5,8700 S LANGLEY AVE,Opossum - Basement
Wildlife Assistance,13-00621543,"May 22, 2013",2013,5,2200 N KNOX AVE,"Opossum - 6 babies and 2 adults, in the backyard under cement pad."
Wildlife Assistance,13-00637202,"May 25, 2013",2013,5,9100 S KINGSTON AVE,Opossum - Bedroom - 
Wildlife Assistance,13-00638690,"May 26, 2013",2013,5,10900 S DR MARTIN LUTHER KING JR DR,Opossum - Basement
Wildlife Assistance,13-00639541,"May 26, 2013",2013,5,2400 S WENTWORTH AVE,Opossum - inclosed porch
Wildlife Assistance,13-00663230,"May 30, 2013",2013,5,5900 S KEDVALE AVE,Opossum - Garbage Can
Wildlife Assistance,13-00668175,"May 31, 2013",2013,5,10400 S PRAIRIE AVE,Opossum - Attic - Living Space Only
Wildlife Assistance,13-00668369,"May 31, 2013",2013,5,600 E 79TH ST,Opossum - Kitchen AREA OF LOUNGE (J AND R)    
Wildlife Assistance,13-00670826,"May 31, 2013",2013,5,9100 S KINGSTON AVE,Opossum - Bedroom
Wildlife Assistance,13-00675667,"Jun 01, 2013",2013,6,7600 S YATES BLVD,Opossum - Living Room  3rd floor
Wildlife Assistance,13-00675914,"Jun 01, 2013",2013,6,8300 S MANISTEE AVE,Opossum.caught two baby opossums in trap inside home.
Wildlife Assistance,13-00677161,"Jun 01, 2013",2013,6,5900 S KEDVALE AVE,Opossum - Attached Garage - could only see 4 - per cllr pls call prior - 2nd rpt not in garbage can in the garage as stated on sr#13-00663230  - mother opossum and babies - 
Wildlife Assistance,13-00677556,"Jun 01, 2013",2013,6,10400 S PRAIRIE AVE,Opossum - Attic - Living Space Only - 2nd rqst sr# 13-00668175
Wildlife Assistance,13-00705141,"Jun 06, 2013",2013,6,6400 S SANGAMON ST,Opossum - Bedroom
Wildlife Assistance,13-00715706,"Jun 07, 2013",2013,6,100 E 50TH ST,Opossum - Garbage Can - 
Wildlife Assistance,13-00720934,"Jun 09, 2013",2013,6,7000 S MAPLEWOOD AVE,Opossum - Raccoon - Bedroom  CHILDREN IN HOME 4
Wildlife Assistance,13-00725366,"Jun 10, 2013",2013,6,12600 S PRINCETON AVE,Opossum - Kitchen
Wildlife Assistance,13-00725630,"Jun 10, 2013",2013,6,9500 S UNION AVE,Opossum - Attached Garage
Wildlife Assistance,13-00744771,"Jun 12, 2013",2013,6,6400 S ABERDEEN ST,Opossum/ about 8 possums / inside white house that has been abandoned east side of street/ appearing during daytime. going into alley
Wildlife Assistance,13-00751933,"Jun 13, 2013",2013,6,11300 S FOREST AVE,Opossum - Attic - Living Space Only
Wildlife Assistance,13-00753032,"Jun 13, 2013",2013,6,5200 W ROSCOE ST,Opossum.caller purchased a trap and has trapped mother opossum and 2 babies.
Wildlife Assistance,13-00762304,"Jun 15, 2013",2013,6,9100 S CHAPPEL AVE,A FAMILY OF OPOSSUMS IN A SHED IN BACKYARD-PLS CONTACT CALLER - Opossum - Attached Garage
Wildlife Assistance,13-00762769,"Jun 15, 2013",2013,6,800 E BOWEN AVE,Opossum - Attached Garage - 
Wildlife Assistance,13-00772591,"Jun 17, 2013",2013,6,9500 S CONSTANCE AVE,Opossum - Bathroom
Wildlife Assistance,13-00779979,"Jun 18, 2013",2013,6,6900 S WABASH AVE,Opossum - Kitchen-CALLER STATES A OPOSSUM HAD BABIES THAT ARE ON THE ENCLOSED BACK PORCH
Wildlife Assistance,13-00781772,"Jun 19, 2013",2013,6,600 E 134TH ST,Opossum - in a church - Mt. Olive
Wildlife Assistance,13-00795468,"Jun 20, 2013",2013,6,0 E 102ND PL,Opossum - Basement
Wildlife Assistance,13-00803268,"Jun 22, 2013",2013,6,5500 S EVERETT AVE,Opossum - Basement
Wildlife Assistance,13-00808169,"Jun 24, 2013",2013,6,0 W 113TH PL,Opossum - Basement
Wildlife Assistance,13-00827484,"Jun 26, 2013",2013,6,4800 S WOODLAWN AVE,Opossum - Bathroom
Wildlife Assistance,13-00831761,"Jun 26, 2013",2013,6,5500 W CHICAGO AVE,Opossum - Attached Garage
Wildlife Assistance,13-00835516,"Jun 27, 2013",2013,6,6400 S ST LAWRENCE AVE,Opossum - Living Room under the couch
Wildlife Assistance,13-00853410,"Jun 29, 2013",2013,6,8100 S ANTHONY AVE,Opossum - Family Room
Wildlife Assistance,13-00854274,"Jun 30, 2013",2013,6,7100 S YALE AVE,Opossum - Kitchen
Wildlife Assistance,13-00881056,"Jul 04, 2013",2013,7,5900 W FILLMORE ST,Opossum - Basement
Wildlife Assistance,13-00890959,"Jul 07, 2013",2013,7,4800 W CONCORD PL,Opossum - Basement
Wildlife Assistance,13-00891114,"Jul 07, 2013",2013,7,7400 S EGGLESTON AVE,Opossum - Basement
Wildlife Assistance,13-00891248,"Jul 07, 2013",2013,7,7400 S EGGLESTON AVE,"Opossum - Basement-PER OUR CONVERSATION, SENIOR IS IN DISTRESS NEEDS IMMEDIATE RESPONSE.  "
Wildlife Assistance,13-00892253,"Jul 07, 2013",2013,7,1500 W 63RD ST,opossum in doorway
Wildlife Assistance,13-00899509,"Jul 08, 2013",2013,7,1600 W 93RD ST,**Report of an opossum with a rat trap stuck on it in backyard
Wildlife Assistance,13-00904723,"Jul 09, 2013",2013,7,5900 W FILLMORE ST,Opossum - Basement
Wildlife Assistance,13-00912870,"Jul 10, 2013",2013,7,4000 W GLENLAKE AVE,Opossum - Garbage Can  -  2 inside commercial dumpster
Wildlife Assistance,13-00925731,"Jul 11, 2013",2013,7,7500 S PRAIRIE AVE,Opossum - Bathroom
Wildlife Assistance,13-00925753,"Jul 11, 2013",2013,7,7500 S PRAIRIE AVE,Opossum - Bathroom
Wildlife Assistance,13-00930938,"Jul 12, 2013",2013,7,3100 W 63RD ST,***Opossum behind gates of storefront-mattress store
Wildlife Assistance,13-00935156,"Jul 14, 2013",2013,7,1400 W CULLERTON ST,Opossum - Bedroom -    (ANIMAL IS LOCATED  ON THE DECK WHERE RESIDENT GO DOWN TO EXIT)
Wildlife Assistance,13-00961384,"Jul 16, 2013",2013,7,1500 N MONITOR AVE,Opossum - Basement
Wildlife Assistance,13-00972527,"Jul 17, 2013",2013,7,100 W 119TH ST,Opossum - Basement/caller disconnected before operator could complete request
